horodatage,densite_entree_29,densite_sortie_54,TIC_sortie_ech,PI_calendre,PI_boucle,TI_entree_ech,PI_separateur,echelon,prod_sortie_54
2024-06-24 09:00:00,,1608.0,81.36151123046875,1.2463217973709106,2.132164478302002,76.5831069946289,109.39550018310548,K,22.978662490844727
2024-06-24 11:00:00,1250.0,1606.0,81.2105941772461,1.2665505409240725,2.1309988498687744,76.41458129882812,111.57875061035156,K,23.03837013244629
2024-06-24 13:00:00,,1608.0,80.9349594116211,1.263535737991333,2.1303517818450928,76.14593505859375,110.84814453125,K,23.477453231811523
2024-06-24 15:00:00,1255.0,1611.0,80.8603515625,1.2680436372756958,2.1278443336486816,76.06783294677734,110.7153778076172,K,22.051971435546875
2024-06-24 17:00:00,,1605.0,80.81401062011719,1.2706565856933594,2.145949602127075,76.02052307128906,109.29444885253906,K,22.027311325073242
2024-06-24 19:00:00,1253.0,1605.0,80.65654754638672,1.2604912519454956,2.1547861099243164,75.84774780273438,108.2665786743164,K,22.00606346130371
2024-06-24 21:00:00,,1598.0,80.45352935791016,1.253625988960266,2.12257981300354,75.64579010009766,109.47573852539062,K,30.011621475219727
2024-06-24 23:00:00,1251.0,1586.0,80.24609375,1.2683064937591553,2.1304144859313965,75.36034393310547,109.13504028320312,K,24.020526885986328
2024-06-25 01:00:00,,1589.0,80.2420425415039,1.3204731941223145,2.0993764400482178,75.33018493652344,108.72819519042967,K,29.988784790039062
2024-06-25 03:00:00,1250.0,1586.0,80.12596130371094,1.3339524269104004,2.0765388011932373,75.1511459350586,108.83151245117188,K,21.013713836669922
2024-06-25 05:00:00,,1594.0,79.75404357910156,1.2799961566925049,2.0940678119659424,74.84437561035156,110.11486053466795,K,21.05719757080078
2024-06-25 07:00:00,1251.0,1590.0,79.48039245605469,1.2713170051574707,2.106241226196289,74.57261657714844,109.46160125732422,K,24.131982803344727
2024-06-25 09:00:00,,1581.0,79.32228088378906,1.252711296081543,2.119149684906006,74.32200622558594,108.77550506591795,K,24.00210952758789
2024-06-25 11:00:00,1253.0,1572.0,79.8461685180664,1.4486944675445557,2.1240596771240234,74.70497131347656,110.80907440185548,K,27.034669876098633
2024-06-25 13:00:00,,1567.0,79.90790557861328,1.4918135404586792,2.080559015274048,74.93343353271484,111.81559753417967,K,29.986352920532227
2024-06-25 15:00:00,1251.0,1587.0,80.98968505859375,1.4610408544540403,2.089188575744629,76.00477600097656,109.54077911376952,K,20.97539710998535
2024-06-25 17:00:00,,1593.0,81.31275939941406,1.4902383089065552,2.102663040161133,76.34729766845703,108.73621368408205,K,20.99050521850586
2024-06-25 19:00:00,1250.0,1594.0,81.27001953125,1.5007680654525757,2.092609643936157,76.36836242675781,107.81562042236328,K,24.97530746459961
2024-06-26 19:00:00,1252.0,1608.0,84.95133209228516,0.5462831258773804,2.1076202392578125,80.43534851074219,116.77476501464844,K,25.023630142211914
2024-06-26 21:00:00,,1612.0,85.61800384521484,0.5815674662590027,2.109937906265259,81.0412368774414,117.31723022460938,K,20.99355125427246
2024-06-26 23:00:00,1251.0,1624.0,87.05886840820312,0.6538740396499634,2.1156935691833496,82.10208129882812,120.77196502685548,K,21.02521324157715
2024-06-27 01:00:00,,1629.0,87.84426879882812,0.6866118907928467,2.095167636871338,82.8783187866211,122.04264068603516,K,20.987125396728516
2024-06-27 03:00:00,1251.0,1635.0,88.11612701416016,0.6969971656799316,2.099693775177002,83.04347229003906,109.02285766601562,K,21.00173568725586
2024-06-27 05:00:00,,1630.0,88.27596282958984,0.7117639780044556,2.09794020652771,83.17447662353516,118.31795501708984,K,21.011137008666992
2024-06-27 07:00:00,1250.0,1640.0,88.56504821777344,0.7493736743927002,2.1203396320343018,83.49871063232422,115.60026550292967,K,11.021968841552734
2024-06-27 09:00:00,,1638.0,89.39146423339844,0.7803566455841064,2.18942666053772,84.49615478515625,119.2797393798828,K,11.00653076171875
2024-06-27 11:00:00,1253.0,1640.0,88.66694641113281,0.6870442032814026,2.191253900527954,84.05355072021484,117.9394989013672,K,22.040189743041992
2024-06-27 13:00:00,,1640.0,87.64677429199219,0.6178249716758728,2.171147346496582,83.23883819580078,116.3306121826172,K,21.991579055786133
2024-06-27 15:00:00,1254.0,1641.0,86.64706420898438,0.4899395108222961,2.1604394912719727,82.26691436767578,121.10690307617188,K,22.008474349975586
2024-06-27 17:00:00,,1632.0,85.73358154296875,0.4474941492080688,2.1450774669647217,81.4038314819336,119.5766143798828,K,21.00358009338379
2024-06-27 19:00:00,1253.0,1630.0,85.69796752929688,0.4800169169902801,2.1512560844421387,81.22366333007812,120.3026351928711,K,20.99922752380371
2024-06-27 21:00:00,,1628.0,85.68827056884766,0.5089019536972046,2.148171186447144,81.12772369384766,118.098876953125,K,20.966312408447266
2024-06-27 23:00:00,1251.0,1624.0,85.77032470703125,0.5078020095825195,2.1429874897003174,81.1701431274414,116.2698745727539,K,20.862930297851562
2024-06-28 01:00:00,,1632.0,85.80851745605469,0.5087200999259949,2.1439409255981445,81.13811492919922,115.44751739501952,K,21.0080623626709
2024-06-28 03:00:00,1253.0,1627.0,85.721923828125,0.5125178098678589,2.1205391883850098,81.0143814086914,113.4583969116211,K,20.987472534179688
2024-06-28 05:00:00,,1630.0,85.83425903320312,0.530979335308075,2.1230716705322266,81.24869537353516,113.45865631103516,K,20.98710823059082
2024-06-28 07:00:00,1251.0,1624.0,85.66615295410156,0.5318097472190857,2.127237558364868,80.9736328125,115.57291412353516,K,17.92607879638672
2024-06-28 09:00:00,,1628.0,87.0177993774414,0.6431843638420105,2.1414690017700195,82.09708404541016,116.69781494140624,K,17.9829158782959
2024-06-28 11:00:00,1252.0,1631.0,87.9145278930664,0.6967730522155762,2.16046142578125,83.05036163330078,114.8769073486328,K,18.98996925354004
2024-06-28 13:00:00,,1638.0,87.93746948242188,0.6728556752204895,2.1554980278015137,83.13837432861328,118.20528411865234,K,20.011615753173828
2024-06-28 15:00:00,1249.0,1639.0,87.97392272949219,0.6655024886131287,2.1531317234039307,83.22308349609375,118.74566650390624,K,18.019813537597656
2024-06-28 17:00:00,,1635.0,87.67229461669922,0.6852920651435852,2.18422794342041,82.88359832763672,111.53475952148438,K,17.989240646362305
2024-06-28 19:00:00,1250.0,1640.0,87.45335388183594,0.672183096408844,2.197690486907959,82.7030029296875,111.99317932128906,K,19.992162704467773
2024-06-28 21:00:00,,1642.0,87.30784606933594,0.6572932004928589,2.1925268173217773,82.59110260009766,108.81066131591795,K,20.020000457763672
2024-06-28 23:00:00,1252.0,1631.0,86.46635437011719,0.5753835439682007,2.1911168098449707,81.9999008178711,109.17271423339844,K,20.0247745513916
2024-06-29 01:00:00,,1633.0,85.7412109375,0.5252552032470703,2.2111189365386963,81.38453674316406,109.436279296875,K,19.994821548461914
2024-06-29 03:00:00,1253.0,1629.0,84.94854736328125,0.5040118098258972,2.2149229049682617,80.51629638671875,113.42906188964844,K,23.015714645385742
2024-06-29 05:00:00,,1627.0,84.53203582763672,0.4798236191272735,2.1882266998291016,80.1729965209961,114.188232421875,K,23.00820541381836
2024-06-29 07:00:00,1251.0,1619.0,84.1130599975586,0.4695224165916443,2.180431842803955,79.71508026123047,115.62026977539062,K,22.983043670654297
2024-06-29 09:00:00,,1613.0,83.93632507324219,0.463326096534729,2.166925430297852,79.55797576904297,115.7416534423828,K,22.993032455444336
2024-06-29 11:00:00,1252.0,1616.0,83.57711791992188,0.4537719488143921,2.1371545791625977,79.22969055175781,115.71826934814452,K,22.966501235961914
2024-06-29 13:00:00,,1613.0,83.6363296508789,0.4449704587459564,2.139813184738159,79.24763488769531,113.59778594970705,K,24.021974563598633
2024-06-29 15:00:00,1250.0,1617.0,83.45406341552734,0.4335023462772369,2.132153272628784,79.01099395751953,113.49708557128906,K,21.988245010375977
2024-06-29 17:00:00,,1619.0,83.09465789794922,0.4374725222587585,2.135108709335327,78.69649505615234,110.8958740234375,K,20.011293411254883
2024-06-29 19:00:00,1251.0,1615.0,82.94954681396484,0.4492480754852295,2.140279769897461,78.52950286865234,110.1863784790039,K,22.005582809448242
2024-06-29 21:00:00,,1614.0,83.10335540771484,0.4941083192825317,2.13793683052063,78.58502960205078,110.52164459228516,K,21.020414352416992
2024-06-29 23:00:00,1252.0,1609.0,83.32369232177734,0.5060535073280334,2.1418113708496094,78.76458740234375,109.96428680419922,K,21.002370834350586
2024-06-30 01:00:00,,1607.0,83.56119537353516,0.5200601816177368,2.160918712615967,79.02511596679688,110.4406509399414,K,5.307625770568848
2024-06-30 03:00:00,1251.0,1612.0,83.39352416992188,0.534899890422821,2.154644727706909,78.93329620361328,111.0733413696289,K,22.015403747558594
2024-06-30 05:00:00,,1615.0,83.38624572753906,0.5539301633834839,2.1613173484802246,78.88634490966797,110.093017578125,K,22.033687591552734
2024-06-30 07:00:00,1253.0,1615.0,83.3847427368164,0.5651441216468811,2.1650209426879883,78.93303680419922,110.00770568847656,K,21.990217208862305
2024-06-30 09:00:00,,1611.0,83.31271362304688,0.5627269148826599,2.170600175857544,78.83148193359375,111.20073699951172,K,21.999204635620117
2024-06-30 11:00:00,1252.0,1616.0,83.42167663574219,0.5587954521179199,2.152960538864136,78.87979125976562,113.10324096679688,K,21.979923248291016
2024-06-30 13:00:00,,1617.0,83.60095977783203,0.5780754685401917,2.146974802017212,79.00560760498047,112.7483367919922,K,22.01024627685547
2024-06-30 15:00:00,1250.0,1610.0,83.43516540527344,0.5763620138168335,2.149538278579712,78.87976837158203,112.2547836303711,K,21.982385635375977
2024-06-30 17:00:00,,1616.0,84.09513092041016,0.6346771121025085,2.140366077423096,79.43018341064453,113.91490936279295,K,21.98642349243164
2024-06-30 19:00:00,1252.0,1620.0,84.27921295166016,0.6393927931785583,2.1484875679016118,79.52898406982422,111.95279693603516,K,21.977636337280273
2024-06-30 21:00:00,,1622.0,84.40714263916016,0.681318998336792,2.137268543243408,79.6736068725586,113.01349639892578,K,19.99434471130371
2024-06-30 23:00:00,1250.0,1630.0,84.4502182006836,0.6707099676132202,2.1474838256835938,79.76020812988281,112.82611846923828,K,20.012042999267578
2024-07-01 01:00:00,,1628.0,84.39437103271484,0.6743165254592896,2.152849674224853,79.6488265991211,111.74827575683594,K,20.018247604370117
2024-07-01 03:00:00,1251.0,1625.0,84.24683380126953,0.6892126202583313,2.1712937355041504,79.58454895019531,113.02912902832033,K,20.016389846801758
2024-07-01 05:00:00,,1623.0,84.24267578125,0.7013891935348511,2.177658796310425,79.59669494628906,112.77693939208984,K,21.9334716796875
2024-07-01 07:00:00,1248.0,1623.0,84.17984771728516,0.7132983803749084,2.169618368148804,79.55343627929688,114.2248764038086,K,21.99173355102539
2024-07-01 09:00:00,,1621.0,84.43035125732422,0.7165812849998474,2.15872573852539,79.7872085571289,110.76920318603516,K,21.97511100769043
2024-07-01 11:00:00,1251.0,1624.0,84.30195617675781,0.7205371260643005,2.1633501052856445,79.69444274902344,115.4147720336914,K,22.05193328857422
2024-07-01 13:00:00,,1620.0,84.20317077636719,0.7092757821083069,2.1451761722564697,79.55278778076172,116.92683410644533,K,22.00654411315918
2024-07-01 15:00:00,1250.0,1621.0,84.06453704833984,0.700832724571228,2.149436712265014,79.4726333618164,115.8553237915039,K,22.002443313598633
2024-07-01 17:00:00,,1618.0,84.09795379638672,0.7149800062179565,2.1502041816711426,79.40725708007812,113.96015167236328,K,19.9969539642334
2024-07-01 19:00:00,1251.0,1620.0,84.4555435180664,0.7686772346496582,2.157156467437744,79.67535400390625,113.86531829833984,K,22.82625389099121
2024-07-01 21:00:00,,1625.0,84.27648162841797,0.7747936248779297,2.140696287155152,79.59325408935547,111.60871887207033,K,22.009037017822266
2024-07-01 23:00:00,1250.0,1630.0,84.4288330078125,0.7779116630554199,2.157881736755371,79.71290588378906,113.30879974365234,K,22.045316696166992
2024-07-02 01:00:00,,1628.0,84.45221710205078,0.7993154525756836,2.133802652359009,79.59876251220703,112.81892395019533,K,21.97469139099121
2024-07-02 03:00:00,1248.0,1630.0,84.27771759033203,0.7871922850608826,2.1494250297546387,79.50029754638672,112.71194458007812,K,20.03390121459961
2024-07-02 05:00:00,,1631.0,84.25843811035156,0.7952796816825867,2.1506223678588867,79.42980194091797,113.79803466796876,K,19.97536277770996
2024-07-02 07:00:00,1252.0,1626.0,84.06139373779297,0.7895632386207581,2.1566085815429688,79.298095703125,113.44731903076172,K,20.00830078125
2024-07-02 09:00:00,,1624.0,84.09429931640625,0.801256000995636,2.1706268787384038,79.31626892089844,114.96817016601562,K,19.980985641479492
2024-07-02 11:00:00,1253.0,1627.0,84.11653137207031,0.7982476949691772,2.163790225982666,79.28466796875,115.46134185791016,K,19.999740600585938
2024-07-02 13:00:00,,1625.0,84.41094207763672,0.8154380917549133,2.172991275787353,79.695556640625,118.57791900634766,K,19.99797248840332
2024-07-02 15:00:00,1250.0,1625.0,84.27560424804688,0.8114503622055054,2.1776623725891118,79.58781433105469,117.98762512207033,K,19.992137908935547
2024-07-02 17:00:00,,1626.0,85.14054107666016,0.9627994298934937,2.1849145889282227,80.20372772216797,120.6159439086914,K,20.006561279296875
2024-07-02 19:00:00,1248.0,1621.0,85.57096099853516,0.9891985654830932,2.197309970855713,80.716552734375,116.92205047607422,K,20.023839950561523
2024-07-02 21:00:00,,1630.0,84.2742691040039,0.95128333568573,2.1837308406829834,79.36534118652344,112.66046142578124,K,20.01777458190918
2024-07-02 23:00:00,1247.0,1631.0,84.6944808959961,0.9784570336341858,2.20245099067688,79.77494812011719,112.46304321289062,K,19.98409080505371
2024-07-03 01:00:00,,1638.0,84.87767791748047,0.9996598362922668,2.20735764503479,79.91820526123047,110.82400512695312,K,21.991748809814453
2024-07-03 03:00:00,1250.0,1641.0,84.80714416503906,1.0083085298538208,2.1741628646850586,79.82550048828125,110.35858917236328,K,21.98235511779785
2024-07-03 05:00:00,,1638.0,84.205078125,0.9012019634246826,2.1602702140808105,79.2989730834961,110.82901763916016,K,21.984607696533203
2024-07-03 07:00:00,1251.0,1630.0,83.1944351196289,0.804768979549408,2.163121461868286,78.58161926269531,107.42415618896484,K,20.01554298400879
2024-07-03 09:00:00,,1626.0,82.70857238769531,0.7624045014381409,2.1736555099487305,78.00589752197266,101.26268768310548,K,19.999595642089844
2024-07-03 15:00:00,1248.0,1628.0,84.74409484863281,1.1476510763168335,2.177144289016724,79.48221588134766,103.20451354980467,K,18.00731086730957
2024-07-03 17:00:00,,1632.0,85.67528533935547,1.2203710079193115,2.1924948692321777,80.4769515991211,106.7197036743164,K,18.006532669067383
2024-07-03 19:00:00,1250.0,1636.0,86.58611297607422,1.2160208225250244,2.2074379920959477,81.46158599853516,110.13066864013672,K,18.016244888305664
2024-07-03 21:00:00,,1642.0,87.16940307617188,1.2388569116592407,2.2289702892303467,81.9017562866211,108.00228118896484,K,18.052974700927734
2024-07-03 23:00:00,1249.0,1650.0,87.2743911743164,1.2694075107574463,2.229055881500244,82.19364166259766,105.8587875366211,K,18.013521194458008
2024-07-04 01:00:00,,1654.0,85.58904266357422,0.9277670383453368,2.22060775756836,80.9613037109375,105.84220123291016,K,23.991300582885742
2024-07-04 03:00:00,1248.0,1641.0,83.84871673583984,0.7029843330383301,2.187089443206787,79.70065307617188,111.36804962158205,K,23.978500366210938
2024-07-04 05:00:00,,1635.0,82.3449478149414,0.6069592833518982,2.1806652545928955,78.17774200439453,106.9721450805664,K,23.06801414489746
2024-07-04 07:00:00,1251.0,1612.0,81.54078674316406,0.6077625155448914,2.147689819335937,77.31661224365234,110.91021728515624,K,23.978981018066406
2024-07-04 09:00:00,,1610.0,82.25636291503906,0.7511444091796875,2.128047227859497,77.78356170654297,116.0982437133789,K,23.993745803833008
2024-07-04 11:00:00,1252.0,1613.0,83.20175170898438,0.8704698085784912,2.1307497024536133,78.42328643798828,118.87667083740234,K,21.832021713256836
2024-07-04 13:00:00,,1615.0,83.6943588256836,0.9098592400550842,2.130842447280884,78.95533752441406,115.34224700927734,K,19.994211196899414
2024-07-04 15:00:00,1251.0,1616.0,83.87818908691406,0.9114366173744202,2.148993968963623,79.15022277832031,118.56387329101562,K,20.005590438842773
2024-07-04 17:00:00,,1617.0,83.70366668701172,0.5745670199394226,2.1317059993743896,79.20896911621094,108.3171157836914,K,19.998384475708008
2024-07-04 19:00:00,1250.0,1610.0,79.83513641357422,0.4305640757083893,2.147939443588257,75.925537109375,108.74275970458984,K,7.862819671630859
2024-07-04 21:00:00,,1616.0,82.79486846923828,0.972597360610962,2.1627867221832275,77.8538818359375,115.43437957763672,K,20.006248474121094
2024-07-04 23:00:00,1252.0,1606.0,83.40609741210938,1.0219861268997192,2.1515049934387207,78.42489624023438,113.03275299072266,K,50.83479309082031
2024-07-05 01:00:00,,1609.0,83.81217193603516,1.0102694034576416,2.1196606159210205,78.71981048583984,115.88562774658205,K,19.99112892150879
2024-07-05 03:00:00,1251.0,1613.0,84.01974487304688,1.061650276184082,2.124242782592773,78.98919677734375,116.22596740722656,K,20.00666046142578
2024-07-05 05:00:00,,1615.0,84.27779388427734,1.0853639841079712,2.120192766189575,79.32726287841797,115.31105041503906,K,19.998903274536133
2024-07-05 07:00:00,1252.0,1624.0,84.39093017578125,1.0663120746612549,2.140918970108032,79.39261627197266,115.8305435180664,K,17.0042667388916
2024-07-05 09:00:00,,1618.0,84.33780670166016,1.0995675325393677,2.1527647972106934,79.53936767578125,117.03026580810548,K,19.99582862854004
2024-07-05 11:00:00,1252.0,1626.0,84.27104949951172,1.0766834020614624,2.173883438110352,79.42530059814453,116.669921875,K,20.001773834228516
2024-07-05 13:00:00,,1628.0,84.74150085449219,1.087113857269287,2.1602563858032227,79.83090209960938,117.0528335571289,K,21.698436737060547
2024-07-05 15:00:00,1253.0,1620.0,84.63014221191406,1.0947879552841189,2.1587436199188232,79.69207763671875,120.18663787841795,K,22.00392723083496
2024-07-05 17:00:00,,1623.0,90.09671020507812,1.24028742313385,2.1931591033935547,85.77085876464844,149.8767547607422,K,21.98386001586914
2024-07-05 19:00:00,1252.0,1621.0,84.92438507080078,1.0953961610794067,2.159942865371704,80.02531433105469,124.61981964111328,K,21.996971130371094
2024-07-05 21:00:00,,1624.0,85.14154815673828,1.1903338432312012,2.1460838317871094,80.22911071777344,126.29611206054688,K,20.006357192993164
2024-07-05 23:00:00,1251.0,1625.0,85.60437774658203,1.210749626159668,2.1624691486358643,80.63169860839844,122.8021469116211,K,20.014326095581055
2024-07-06 01:00:00,,1622.0,85.7722396850586,1.2043145895004272,2.1494314670562744,80.90897369384766,124.82945251464844,K,20.029956817626953
2024-07-06 03:00:00,1249.0,1619.0,86.1166763305664,1.217497706413269,2.1704752445220947,81.23602294921875,125.73380279541016,K,20.014883041381836
2024-07-06 05:00:00,,1620.0,86.18806457519531,1.2231234312057495,2.1856656074523926,81.32646179199219,124.26203918457033,K,19.99395179748535
2024-07-06 07:00:00,1248.0,1615.0,85.87362670898438,1.2133402824401855,2.1696481704711914,81.02664947509766,114.63867950439452,K,21.981468200683594
2024-07-06 09:00:00,,1613.0,85.85694885253906,1.2237646579742432,2.17143177986145,81.00053405761719,117.2126235961914,K,22.000965118408203
2024-07-06 11:00:00,1251.0,1623.0,85.80845642089844,1.2058061361312866,2.173264503479004,80.98512268066406,126.2804718017578,K,22.03260612487793
2024-07-06 13:00:00,,1621.0,86.0866470336914,1.2265204191207886,2.164625406265259,81.14937591552734,125.09294128417967,K,22.003854751586914
2024-07-06 15:00:00,1250.0,1628.0,86.16729736328125,1.2291326522827148,2.146811008453369,81.33409118652344,119.79383087158205,K,22.021808624267578
2024-07-06 17:00:00,,1626.0,86.25835418701172,1.2489854097366333,2.159885883331299,81.47777557373047,119.0046844482422,K,20.006437301635742
2024-07-06 19:00:00,1253.0,1625.0,86.09566497802734,1.2614095211029053,2.1441144943237305,81.29295349121094,117.47693634033205,K,19.980754852294922
2024-07-06 21:00:00,,1622.0,86.00921630859375,1.254124641418457,2.169239044189453,81.2634048461914,117.17249298095705,K,20.005416870117188
2024-07-06 23:00:00,1255.0,1626.0,85.88813781738281,1.2359007596969604,2.1857497692108154,81.1655044555664,117.74992370605467,K,20.003131866455078
2024-07-07 01:00:00,,1628.0,85.94295501708984,1.2344635725021362,2.193572998046875,81.14000701904297,116.77558135986328,K,20.013980865478516
2024-07-07 03:00:00,1254.0,1625.0,85.70478820800781,1.2475924491882324,2.2066564559936523,81.01530456542969,118.20348358154295,K,19.99115753173828
2024-07-07 05:00:00,,1623.0,85.64482116699219,1.247239589691162,2.207465410232544,80.97488403320312,118.8659896850586,K,21.722671508789062
2024-07-07 07:00:00,1252.0,1623.0,85.52173614501953,1.2343354225158691,2.2031090259552,80.80416107177734,118.85513305664062,K,24.00652503967285
2024-07-07 09:00:00,,1625.0,85.4197998046875,1.2730644941329956,2.1871187686920166,80.51229858398438,122.06373596191406,K,23.923337936401367
2024-07-07 11:00:00,1250.0,1622.0,85.19115447998047,1.2738680839538574,2.1571288108825684,80.25933074951172,123.49676513671876,K,23.977083206176758
2024-07-07 13:00:00,,1621.0,84.73712158203125,1.2147654294967651,2.1559531688690186,79.86827850341797,122.45100402832033,K,23.998016357421875
2024-07-07 15:00:00,1251.0,1623.0,84.43494415283203,1.19473397731781,2.154081106185913,79.41500854492188,121.3131866455078,K,18.01012420654297
2024-07-07 17:00:00,,1622.0,84.02745819091797,1.2006018161773682,2.14466404914856,79.06254577636719,120.82603454589844,K,19.984477996826172
2024-07-07 19:00:00,1249.0,1620.0,83.90874481201172,1.2050211429595947,2.1845028400421143,78.9944076538086,119.12125396728516,K,19.991695404052734
2024-07-07 21:00:00,,1622.0,83.80314636230469,1.2094725370407104,2.184832572937012,78.93437194824219,119.55070495605467,K,23.181272506713867
2024-07-07 23:00:00,1252.0,1613.0,83.68869018554688,1.2056206464767456,2.162980794906616,78.81698608398438,119.5128402709961,K,23.000558853149414
2024-07-08 01:00:00,,1615.0,83.30841064453125,1.2036150693893433,2.15012526512146,78.5038070678711,119.43819427490234,K,23.019006729125977
2024-07-08 03:00:00,1253.0,1617.0,83.2777099609375,1.1972748041152954,2.140446901321411,78.35675048828125,119.03107452392578,K,23.006343841552734
2024-07-08 05:00:00,,1620.0,83.13471984863281,1.1965841054916382,2.1368157863616943,78.20747375488281,122.86198425292967,K,23.01020050048828
2024-07-08 07:00:00,1256.0,1610.0,82.8496322631836,1.2116304636001587,2.154505729675293,78.01680755615234,122.26779174804688,K,18.011123657226562
2024-07-08 09:00:00,,1609.0,82.72734832763672,1.228889226913452,2.1735408306121826,77.95883178710938,125.14079284667967,K,17.985437393188477
2024-07-08 11:00:00,1252.0,1608.0,82.85115814208984,1.220632791519165,2.191002368927002,78.10173797607422,121.29073333740234,K,21.99300765991211
2024-07-08 13:00:00,,1607.0,83.05211639404297,1.2249692678451538,2.174970865249634,78.28923034667969,123.74163818359376,K,23.792640686035156
2024-07-08 15:00:00,1253.0,1609.0,83.22822570800781,1.2535291910171509,2.150243043899536,78.43344116210938,122.4602279663086,K,24.00264549255371
2024-07-08 17:00:00,,1610.0,83.4892807006836,1.2692521810531616,2.1444716453552246,78.668212890625,121.28679656982422,K,20.002824783325195
2024-07-08 19:00:00,1252.0,1609.0,83.51390075683594,1.289497971534729,2.1444904804229736,78.73593139648438,119.51158905029295,K,20.006664276123047
2024-07-08 21:00:00,,1611.0,83.67161560058594,1.3557697534561155,2.1453604698181152,78.85514831542969,118.85765838623048,K,20.014604568481445
2024-07-08 23:00:00,1253.0,1619.0,84.01136016845703,1.3891035318374634,2.160510301589966,79.09152221679688,120.1338348388672,K,20.008289337158203
2024-07-09 01:00:00,,1617.0,84.13636016845703,1.3697097301483154,2.169440984725952,79.22740173339844,121.22962951660156,K,20.019439697265625
2024-07-09 03:00:00,1254.0,1622.0,84.18118286132812,1.403913140296936,2.1590347290039062,79.35494995117188,122.3406753540039,K,20.017148971557617
2024-07-09 05:00:00,,1624.0,84.10209655761719,1.3977054357528689,2.163344621658325,79.21883392333984,122.29396057128906,K,20.012928009033203
2024-07-09 07:00:00,1256.0,1612.0,83.99878692626953,1.3869116306304932,2.170839786529541,79.10491943359375,123.04319763183594,K,20.022594451904297
2024-07-09 09:00:00,,1619.0,84.04496765136719,1.4000879526138306,2.1794254779815674,79.26664733886719,124.10807037353516,K,20.001903533935547
2024-07-09 11:00:00,1254.0,1622.0,84.08351135253906,1.401624083518982,2.1690266132354736,79.30842590332031,126.1662139892578,K,20.001394271850586
2024-07-09 13:00:00,,1621.0,84.70440673828125,1.52795672416687,2.1746175289154053,79.82907104492188,127.14079284667967,K,19.997203826904297
2024-07-09 15:00:00,1251.0,1611.0,84.86402130126953,1.5124503374099731,2.1878750324249268,79.9703369140625,127.4312744140625,K,22.037031173706055
2024-07-09 17:00:00,,1617.0,84.61370086669922,1.467288851737976,2.1768593788146973,79.79048919677734,127.92951202392578,K,22.008907318115234
2024-07-09 19:00:00,1252.0,1618.0,84.25059509277344,1.4684278964996338,2.1727888584136963,79.28221893310547,125.76947021484376,K,21.95643424987793
2024-07-09 21:00:00,,1616.0,83.23930358886719,1.4376250505447388,2.1482553482055664,78.12076568603516,120.9568862915039,K,20.004308700561523
2024-07-09 23:00:00,1254.0,1618.0,83.11152648925781,1.4558173418045044,2.1618971824646,78.06002807617188,119.94427490234376,K,16.995079040527344
2024-07-10 01:00:00,,1619.0,83.0754165649414,1.4426991939544678,2.168168306350708,78.2025146484375,119.87525939941406,K,17.999164581298828
2024-07-10 03:00:00,1253.0,1624.0,83.06867980957031,1.4547185897827148,2.207908391952514,78.1847152709961,119.95086669921876,K,17.988637924194336
2024-07-10 05:00:00,,1625.0,82.84666442871094,1.4455002546310425,2.194281578063965,78.02748107910156,119.44898986816406,K,21.963024139404297
2024-07-10 07:00:00,1254.0,1623.0,82.96514892578125,1.4552143812179563,2.1869823932647705,78.08910369873047,120.77788543701172,K,22.00007438659668
2024-07-10 09:00:00,,1622.0,83.02198791503906,1.4489350318908691,2.207089900970459,78.18041229248047,117.00115966796876,K,22.013050079345703
2024-07-10 11:00:00,1255.0,1625.0,82.9845962524414,1.4534623622894287,2.190759658813477,78.18224334716797,118.12581634521484,K,21.989212036132812
2024-07-10 13:00:00,,1627.0,83.16732025146484,1.472258448600769,2.176586627960205,78.40473937988281,120.97297668457033,K,22.003664016723633
2024-07-10 15:00:00,1267.0,1625.0,83.27979278564453,1.4507321119308472,2.1620123386383057,78.43619537353516,111.1764144897461,K,21.968286514282227
2024-07-10 17:00:00,,1623.0,83.47573852539062,1.4561687707901,2.1559267044067383,78.6108169555664,112.03609466552734,K,22.006134033203125
2024-07-10 19:00:00,1264.0,1620.0,85.05059051513672,1.4740209579467771,2.162193298339844,80.31356811523438,118.8079833984375,K,22.009258270263672
2024-07-10 21:00:00,,1617.0,84.73857116699219,1.4776188135147097,2.1412999629974365,79.92898559570312,118.97982788085938,K,21.9926815032959
2024-07-10 23:00:00,1262.0,1615.0,84.4947509765625,1.4727104902267456,2.140308141708374,79.66828918457031,118.07440185546876,K,21.984766006469727
2024-07-11 01:00:00,,1610.0,84.18145751953125,1.466767430305481,2.1323957443237305,79.27350616455078,117.79165649414062,K,20.02127456665039
2024-07-11 03:00:00,1263.0,1612.0,84.1782455444336,1.4628199338912964,2.129918098449707,79.35098266601562,118.4265594482422,K,19.003646850585938
2024-07-11 05:00:00,,1614.0,84.10484313964844,1.4602922201156616,2.144402980804444,79.30448150634766,118.1127700805664,K,20.002601623535156
2024-07-11 07:00:00,1261.0,1616.0,83.72350311279297,1.4655495882034302,2.155214071273804,78.9982681274414,119.8604507446289,K,19.98182487487793
2024-07-11 09:00:00,,1618.0,83.70173645019531,1.462044358253479,2.1713459491729736,79.02980041503906,122.98909759521484,K,19.99102783203125
